index,image,baseline_miou,repa_miou,delta_miou,num_gr_truth_classes,valid_fraction
254,ADE_val_00000255.jpg,0.25140371028590314,0.3742375144417113,0.12283380415580819,10,0.8926007326007326
255,ADE_val_00000256.jpg,0.11858573055419216,0.07301675007912438,-0.045568980475067786,5,0.6552948846998536
256,ADE_val_00000257.jpg,0.29356960908183144,0.26673414004179646,-0.026835469040034976,10,0.7975659229208925
257,ADE_val_00000258.jpg,0.10428162577746286,0.17023549053883963,0.06595386476137677,11,0.8668903688524591
258,ADE_val_00000259.jpg,0.11904669578997963,0.17170396563849213,0.0526572698485125,3,0.740570068359375
259,ADE_val_00000260.jpg,0.2712409013331298,0.48784899449212793,0.21660809315899815,4,0.978424072265625
260,ADE_val_00000261.jpg,0.34265545478054643,0.3180166212168672,-0.02463883356367924,5,0.9757080078125
261,ADE_val_00000262.jpg,0.2224336888142453,0.18743680959504158,-0.03499687921920372,8,0.953125
262,ADE_val_00000263.jpg,0.0,0.0,0.0,1,0.13164291270131773
263,ADE_val_00000264.jpg,0.3099693326372145,0.2670582360319701,-0.04291109660524439,5,0.5767295021961932
264,ADE_val_00000265.jpg,0.16252157792366353,0.17037484547252468,0.007853267548861148,12,0.8924230300259107
265,ADE_val_00000266.jpg,0.11495243192675064,0.12775479164864703,0.01280235972189639,11,0.8867902406661786
266,ADE_val_00000267.jpg,0.2912409048190454,0.3017776875070487,0.010536782688003288,15,0.9795761108398438
267,ADE_val_00000268.jpg,0.4610717849518613,0.44316294835531456,-0.01790883659654674,10,0.8988750228770132
268,ADE_val_00000269.jpg,0.22134107209962617,0.25713903527230536,0.03579796317267919,7,0.98828125
269,ADE_val_00000270.jpg,0.18649406093242873,0.24149727617169303,0.0550032152392643,8,0.9727530394570001
270,ADE_val_00000271.jpg,0.36170203638674137,0.42131971497484505,0.059617678588103684,6,0.9121551513671875
271,ADE_val_00000272.jpg,0.33091784108994066,0.3614853938702736,0.030567552780332963,12,0.9860054596125731
272,ADE_val_00000273.jpg,0.16060210122909824,0.1622638045680704,0.0016617033389721703,15,0.9851735432942709
273,ADE_val_00000274.jpg,0.07270810790060733,0.19753101213738114,0.12482290423677381,6,0.9917591831140351
274,ADE_val_00000275.jpg,0.32024023546097075,0.2612806032876447,-0.05895963217332606,6,0.9410573755490483
275,ADE_val_00000276.jpg,0.08730671902134765,0.11494575542736044,0.027639036406012785,5,0.912869228909838
276,ADE_val_00000277.jpg,0.043261871931977405,0.03350312043177556,-0.009758751500201848,6,0.9708701298701299
277,ADE_val_00000278.jpg,0.3861223515260543,0.33095692853584885,-0.05516542299020544,10,0.9852233804127198
278,ADE_val_00000279.jpg,0.3624923529109754,0.5526628677653843,0.1901705148544089,5,0.9702088155864198
279,ADE_val_00000280.jpg,0.22429580260139068,0.2612927178515033,0.036996915250112644,12,0.9817041087115667
280,ADE_val_00000281.jpg,0.2041493775234984,0.21922264623435517,0.015073268710856763,8,0.9441117461089494
281,ADE_val_00000282.jpg,0.5923838732302088,0.49053862486231087,-0.10184524836789793,6,0.9937431368960469
282,ADE_val_00000283.jpg,0.504722190986578,0.3567870388666409,-0.14793515211993707,7,0.9822817532942899
283,ADE_val_00000284.jpg,0.08610798141634936,0.13669958186774317,0.05059160045139381,6,0.9846581030380673
284,ADE_val_00000285.jpg,0.3138871557768432,0.25706422656912414,-0.05682292920771903,8,0.9853730096998536
285,ADE_val_00000286.jpg,0.15279933487950123,0.13160412784242076,-0.02119520703708047,8,0.9510921116169978
286,ADE_val_00000287.jpg,0.11602487286534034,0.1578519811824046,0.04182710831706425,4,0.985087890625
287,ADE_val_00000288.jpg,0.2145288168451339,0.22969105613568758,0.015162239290553686,4,0.9884642661054173
288,ADE_val_00000289.jpg,0.15143346510588931,0.10826067719831485,-0.043172787907574464,4,0.9761655186183488
289,ADE_val_00000290.jpg,0.3267404559725714,0.22747912970549367,-0.09926132626707773,4,0.7796609387826632
290,ADE_val_00000291.jpg,0.21340986585558502,0.29056323776277143,0.07715337190718641,13,0.9869465705345061
291,ADE_val_00000292.jpg,0.16229533253532719,0.20377208813944944,0.041476755604122256,11,0.9783955206808199
292,ADE_val_00000293.jpg,0.04465023572709719,0.05502464320587502,0.010374407478777832,6,0.9632366398243045
293,ADE_val_00000294.jpg,0.17089264006525295,0.17366443971768136,0.0027717996524284083,8,0.7751555555555556
294,ADE_val_00000295.jpg,0.22899463508952828,0.23981133596064158,0.010816700871113305,8,0.9877350613103953
295,ADE_val_00000296.jpg,0.20315413845018906,0.2230139269772872,0.019859788527098132,9,0.6915149158125915
296,ADE_val_00000297.jpg,0.11533739214015092,0.09177012258021265,-0.023567269559938264,6,0.9458186666666667
297,ADE_val_00000298.jpg,0.14356658134637712,0.1496480331905519,0.006081451844174773,9,0.8508939051918736
298,ADE_val_00000299.jpg,0.33261385460727483,1.0,0.6673861453927252,1,0.1461003621419271
299,ADE_val_00000300.jpg,0.23199667385220893,0.3022374855924239,0.07024081174021499,12,0.9761249434133092
300,ADE_val_00000301.jpg,0.1930763156073737,0.1666674087609926,-0.026408906846381114,8,0.9898769216691069
301,ADE_val_00000302.jpg,0.5397483707886639,0.33514791966131735,-0.20460045112734654,9,0.9857889024555692
302,ADE_val_00000303.jpg,0.2959029476489992,0.3021006616355936,0.006197713986594411,17,0.9883299349340176
303,ADE_val_00000304.jpg,0.08629878550610931,0.07407448106865808,-0.012224304437451233,11,0.9701032780044511
304,ADE_val_00000305.jpg,0.18260338032170548,0.1399968293351458,-0.04260655098655969,10,0.9681065840043924
305,ADE_val_00000306.jpg,0.218009883550292,0.25169075104508376,0.033680867494791766,7,0.985496664946934
306,ADE_val_00000307.jpg,0.1634289371756288,0.2664649491192894,0.1030360119436606,11,0.985260009765625
307,ADE_val_00000308.jpg,0.18381892357171434,0.27441114235855807,0.09059221878684373,15,0.9750722462000375
308,ADE_val_00000309.jpg,0.13131287089058177,0.15874174018489615,0.027428869294314373,16,0.9141341145833334
309,ADE_val_00000310.jpg,0.17149642284381686,0.15148987166863304,-0.020006551175183823,22,0.9036359988670695
310,ADE_val_00000311.jpg,0.21755239928356718,0.23775344161935036,0.02020104233578318,12,0.9830314287173203
311,ADE_val_00000312.jpg,0.2699390975167491,0.2484351472232788,-0.021503950293470298,9,0.983191114568082
312,ADE_val_00000313.jpg,0.4318887704445398,0.4219657109924973,-0.009923059452042526,17,0.8764509983459358
313,ADE_val_00000314.jpg,0.27259193380539615,0.44433014959923967,0.17173821579384352,13,0.9856211344401041
314,ADE_val_00000315.jpg,0.23243205633116373,0.2587729628579628,0.026340906526799074,11,0.8932958912884333
315,ADE_val_00000316.jpg,0.2147950355007258,0.23487548047950776,0.020080444978781975,13,0.9929357751623377
316,ADE_val_00000317.jpg,0.09109974367997582,0.07856094591681265,-0.012538797763163176,16,0.9914747613154172
317,ADE_val_00000318.jpg,0.28112325356944423,0.21130681969374315,-0.06981643387570108,19,0.9908701578776041
318,ADE_val_00000319.jpg,0.22137949979068497,0.2344433000890147,0.013063800298329736,8,0.9840237958715596
319,ADE_val_00000320.jpg,0.2775408168981909,0.4497422885077706,0.17220147160957971,10,0.9839935302734375
320,ADE_val_00000321.jpg,0.11230949854002874,0.1873520105128174,0.07504251197278868,19,0.9798177083333334
321,ADE_val_00000322.jpg,0.3965190329475792,0.38706486634358445,-0.00945416660399473,8,0.9917007119648318
322,ADE_val_00000323.jpg,0.19310283094334565,0.2320800809326949,0.03897724998934923,14,0.9847742716471354
323,ADE_val_00000324.jpg,0.1155945460793278,0.1595876505208101,0.043993104441482286,17,0.9032273746339677
324,ADE_val_00000325.jpg,0.09022441874836316,0.08071198335867023,-0.00951243538969293,5,0.529443359375
325,ADE_val_00000326.jpg,0.20332097528877638,0.17239506688847453,-0.03092590840030185,6,0.9819094223491412
326,ADE_val_00000327.jpg,0.27881693321200046,0.3386481496573947,0.05983121644539424,5,0.9831539394216691
327,ADE_val_00000328.jpg,0.3437265882627725,0.48755126274491667,0.14382467448214414,4,0.97021484375
328,ADE_val_00000329.jpg,0.13219104621259736,0.06127604470097847,-0.07091500151161889,7,0.9495962207174231
329,ADE_val_00000330.jpg,0.2455899579519014,0.24857512503889187,0.002985167086990481,8,0.9875849056603774
330,ADE_val_00000331.jpg,0.1101121830378946,0.1855849208455342,0.0754727378076396,10,0.9783838892961877
331,ADE_val_00000332.jpg,0.049845479288039056,0.10198897412026715,0.0521434948322281,13,0.9289190155228758
332,ADE_val_00000333.jpg,0.11734998840728592,0.18700022527003787,0.06965023686275196,7,0.9804583333333333
333,ADE_val_00000334.jpg,0.38558040330950677,0.2126636308542854,-0.17291677245522136,7,0.9609244791666667
334,ADE_val_00000335.jpg,0.13353403423123056,0.1826595662883936,0.04912553205716305,7,0.9298141052930325
335,ADE_val_00000336.jpg,0.06844592854716255,0.0728298265403898,0.004383897993227248,8,0.9597013333333333
336,ADE_val_00000337.jpg,0.1797395927652789,0.29859530659531264,0.11885571383003374,3,0.7961779184247538
337,ADE_val_00000338.jpg,0.3918207293146986,0.3938352766412699,0.002014547326571303,3,0.8468240986456809
338,ADE_val_00000339.jpg,0.09917585019180736,0.4612012294582019,0.36202537926639455,4,0.977068861371187
339,ADE_val_00000340.jpg,0.07810094033577014,0.1103061929245645,0.032205252588794364,2,0.8681662489557226
340,ADE_val_00000341.jpg,0.0960766026097804,0.12037132875251884,0.024294726142738435,2,0.4184765625
341,ADE_val_00000342.jpg,0.05645075443222072,0.059239696474431634,0.002788942042210911,6,0.9827936264641288
342,ADE_val_00000343.jpg,0.3578772689840926,0.3141134361805099,-0.0437638328035827,6,0.9939320882161459
343,ADE_val_00000344.jpg,0.25376982817448335,0.24511024144571866,-0.008659586728764684,2,0.6223555555555556
344,ADE_val_00000345.jpg,0.23149954849477297,0.30453697791059775,0.07303742941582478,15,0.9870802068081991
345,ADE_val_00000346.jpg,0.2431920751332241,0.3044691886187784,0.06127711348555431,12,0.9839107142857143
346,ADE_val_00000347.jpg,0.12462811130905226,0.1483176144910903,0.023689503182038038,11,0.9769166666666667
347,ADE_val_00000348.jpg,0.062250522484995734,0.07365885802695632,0.011408335541960586,19,0.9752070369692533
348,ADE_val_00000349.jpg,0.3308997782455466,0.37691324322075936,0.04601346497521275,6,0.982879638671875
349,ADE_val_00000350.jpg,0.39047137256695413,0.43532802315752056,0.04485665059056643,4,0.9825592041015625
350,ADE_val_00000351.jpg,0.24685595432919208,0.15437557117964745,-0.09248038314954463,4,0.974029541015625
351,ADE_val_00000352.jpg,0.11312617068213852,0.0502695610028808,-0.06285660967925773,2,0.991535505124451
352,ADE_val_00000353.jpg,0.1739318668395961,0.1959132100244176,0.021981343184821506,4,0.9865247140522876
353,ADE_val_00000354.jpg,0.05660556909712001,0.021194569335680445,-0.03541099976143956,6,0.6591725384333821
354,ADE_val_00000355.jpg,0.034906520028506104,0.043041178464361285,0.008134658435855181,5,0.984688622754491
355,ADE_val_00000356.jpg,0.09959793907013753,0.12082185330585678,0.021223914235719246,10,0.6819060983009708
356,ADE_val_00000357.jpg,0.106486160900577,0.08857319755813242,-0.017912963342444577,4,0.981343984962406
357,ADE_val_00000358.jpg,0.024107205668741433,0.047244236657848375,0.02313703098910694,4,0.9853815885797951
358,ADE_val_00000359.jpg,0.23994766970617495,0.2850088071235597,0.04506113741738474,6,0.9843589743589743
359,ADE_val_00000360.jpg,0.2442642814551141,0.3684050315260856,0.1241407500709715,7,0.9928023197291361
360,ADE_val_00000361.jpg,0.14445942904907957,0.12325108302921868,-0.021208346019860894,2,0.9644775390625
361,ADE_val_00000362.jpg,0.1945721367722728,0.11020622084274949,-0.08436591592952332,3,0.9558563232421875
362,ADE_val_00000363.jpg,0.24793586406247506,0.32113217390378546,0.0731963098413104,1,0.9554595947265625
363,ADE_val_00000364.jpg,0.26836882536620005,0.39564397866290996,0.1272751532967099,5,0.98699951171875
364,ADE_val_00000365.jpg,0.9653925381460434,0.7191245443816787,-0.2462679937643647,3,0.969635009765625
365,ADE_val_00000366.jpg,0.41074987522217865,0.539082147040014,0.12833227181783535,4,0.981048583984375
366,ADE_val_00000367.jpg,0.12550686082907173,0.1581917145691445,0.03268485374007277,4,0.9270477294921875
367,ADE_val_00000368.jpg,0.1589238593642956,0.12638419441695573,-0.03253966494733987,6,0.9771745152354571
368,ADE_val_00000369.jpg,0.2522961434502168,0.2640851396756206,0.011788996225403803,4,0.7114346666666667
369,ADE_val_00000370.jpg,0.29028002270123715,0.2426007953321839,-0.04767922736905325,10,0.981617943548387
370,ADE_val_00000371.jpg,0.18307679212391367,0.187904734146215,0.004827942022301329,3,0.807529968887262
371,ADE_val_00000372.jpg,0.1512875503777357,0.24184242189528385,0.09055487151754815,9,0.8613023883601757
372,ADE_val_00000373.jpg,0.12909967359474447,0.11172209745492898,-0.017377576139815498,6,0.7896001098096632
373,ADE_val_00000374.jpg,0.23688700179856206,0.25810876353175816,0.021221761733196093,11,0.9841953413381985
374,ADE_val_00000375.jpg,0.21590009248302383,0.26676771651350273,0.0508676240304789,11,0.7297023700585652
375,ADE_val_00000376.jpg,0.2725463231262776,0.25990731542405165,-0.012639007702225924,15,0.8969644057219662
376,ADE_val_00000377.jpg,0.16400738960001945,0.14893511544925905,-0.0150722741507604,9,0.6939521522373541
377,ADE_val_00000378.jpg,0.5274495640966935,0.4714492782642748,-0.05600028583241873,3,0.8155729166666666
378,ADE_val_00000379.jpg,0.09410788169665944,0.09306026436974309,-0.0010476173269163558,14,0.9631394125183016
379,ADE_val_00000380.jpg,0.10517757776165566,0.1681098608317398,0.06293228307008412,5,0.9282040229885058
380,ADE_val_00000381.jpg,0.7248623279593481,0.5025886952670704,-0.22227363269227773,6,0.9901702127659574
381,ADE_val_00000382.jpg,0.28703476448774423,0.32119613715219686,0.03416137266445263,13,0.7970542065911731
382,ADE_val_00000383.jpg,0.25815483440158415,0.43940246307987524,0.18124762867829108,3,0.9820646766169154
383,ADE_val_00000384.jpg,0.12311423762208654,0.14004454893290824,0.016930311310821705,14,0.9116923014322916
384,ADE_val_00000385.jpg,0.20433193110228415,0.1470959686560266,-0.05723596244625756,14,0.9626761530014641
385,ADE_val_00000386.jpg,0.1454128277278488,0.1660506714624393,0.02063784373459049,7,0.9910608071010248
386,ADE_val_00000387.jpg,0.22069782183228343,0.22220712468891524,0.0015093028566318112,8,0.9882864488808227
387,ADE_val_00000388.jpg,0.3103949828468744,0.36035497688474505,0.04995999403787066,4,0.7722621934480234
388,ADE_val_00000389.jpg,0.3741787600018318,0.44701492793798536,0.07283616793615355,8,0.9937717331625183
389,ADE_val_00000390.jpg,0.11303617603500622,0.15287945875037118,0.039843282715364955,6,0.9899555555555556
390,ADE_val_00000391.jpg,0.36063259846338214,0.3838923652190821,0.023259766755699962,6,0.9868342789165446
391,ADE_val_00000392.jpg,0.04271410937163234,0.08511096352869556,0.042396854157063214,4,0.9848111979166667
392,ADE_val_00000393.jpg,0.4080623698388409,0.4865688276731814,0.07850645783434046,6,0.72046875
393,ADE_val_00000394.jpg,0.2671549696964488,0.22219558987537474,-0.044959379821074064,4,0.9799851851851852
394,ADE_val_00000395.jpg,0.19039600607711046,0.21259066233048396,0.022194656253373496,6,0.709104
395,ADE_val_00000396.jpg,0.15007753379643532,0.20415072491854178,0.054073191122106457,6,0.849931640625
396,ADE_val_00000397.jpg,0.2220677571830437,0.27427207702003575,0.05220431983699206,6,0.9876556396484375
397,ADE_val_00000398.jpg,0.2297290029783999,0.39471831567885846,0.16498931270045855,5,0.9837239287068639
398,ADE_val_00000399.jpg,0.2981412569048128,0.2158209708430154,-0.08232028606179739,6,0.9669026811859444
399,ADE_val_00000400.jpg,0.06501943004394692,0.062474120714241944,-0.002545309329704974,5,0.7825694444444444
400,ADE_val_00000401.jpg,0.12719173957706068,0.15353943514420712,0.026347695567146445,2,0.9311466439688716
401,ADE_val_00000402.jpg,0.5091638417550641,0.27683716968801564,-0.2323266720670485,4,0.9904491010918675
402,ADE_val_00000403.jpg,0.30972241534776174,0.2389840430663119,-0.07073837228144983,4,0.8094028206758721
403,ADE_val_00000404.jpg,0.3456640643094997,0.35767817363557847,0.01201410932607877,11,0.9562648700585652
404,ADE_val_00000405.jpg,0.22778075270201256,0.2408130448724921,0.013032292170479548,8,0.9349517822265625
405,ADE_val_00000406.jpg,0.2404054045138724,0.2927352226864538,0.052329818172581394,6,0.9801177978515625
406,ADE_val_00000407.jpg,0.3309121973675327,0.40644863096686856,0.07553643359933587,9,0.9806365966796875
407,ADE_val_00000408.jpg,0.324957532280768,0.33402132436944015,0.00906379208867214,4,0.8832855224609375
408,ADE_val_00000409.jpg,0.5034470254002199,0.5056937946632025,0.0022467692629826175,8,0.977935791015625
409,ADE_val_00000410.jpg,0.11019333193193519,0.01984188150427862,-0.09035145042765656,10,0.8821563720703125
410,ADE_val_00000411.jpg,0.2330025335632774,0.2687820858107449,0.03577955224746751,11,0.9783172607421875
411,ADE_val_00000412.jpg,0.5428585949827294,0.43678450335364094,-0.10607409162908843,7,0.973602294921875
412,ADE_val_00000413.jpg,0.4661771885107743,0.4752551582729148,0.009077969762140536,8,0.980926513671875
413,ADE_val_00000414.jpg,0.3757956128917745,0.27236111076721764,-0.10343450212455685,5,0.974822998046875
414,ADE_val_00000415.jpg,0.34277921366920283,0.29480880841562407,-0.04797040525357876,7,0.976837158203125
415,ADE_val_00000416.jpg,0.38161347288136954,0.3937317616861596,0.012118288804790045,6,0.9630279541015625
416,ADE_val_00000417.jpg,0.3064706107674221,0.27541224047607465,-0.031058370291347448,10,0.9775390625
417,ADE_val_00000418.jpg,0.3198176336877661,0.38165035868032415,0.06183272499255804,8,0.9944294472913616
418,ADE_val_00000419.jpg,0.1612455664257207,0.22179612334401638,0.060550556918295695,3,0.9805145263671875
419,ADE_val_00000420.jpg,0.3082663966402619,0.25588488389207603,-0.052381512748185866,15,0.965278413250366
420,ADE_val_00000421.jpg,0.04486011800931856,0.08202500912428645,0.037164891114967895,11,0.867950439453125
421,ADE_val_00000422.jpg,0.2147202452514142,0.23627610117915715,0.02155585592774295,5,0.7732487646412884
422,ADE_val_00000423.jpg,0.28683177861082537,0.3147419595363926,0.02791018092556724,10,0.9420954200219619
423,ADE_val_00000424.jpg,0.17970272202091173,0.16666160212419623,-0.013041119896715497,16,0.9705730440499671
424,ADE_val_00000425.jpg,0.16246737838693812,0.20757488123553317,0.04510750284859505,8,0.9628135279605263
425,ADE_val_00000426.jpg,0.2732624788495039,0.3427459987623568,0.0694835199128529,8,0.979029955037064
426,ADE_val_00000427.jpg,0.13463958779277793,0.14278553061262422,0.008145942819846291,10,0.9733652425243393
427,ADE_val_00000428.jpg,0.12713136989083526,0.11917584178787044,-0.00795552810296482,7,0.9819482911789298
